0,0.00559298601001501083
1,0.00211426941677927971
2,0.00146483967546373606
3,0.00124534964561462402
4,0.00114983855746686459
5,0.00110389804467558861
6,0.00108092767186462879
7,0.00106914038769900799
8,0.00106297864113003016
9,0.00105974636971950531
10,0.00105807883664965630
11,0.00105725310277193785
12,0.00105687614995986223
13,0.00105672725476324558
14,0.00105668534524738789
15,0.00105668895412236452
16,0.00105670024640858173
17,0.00105671281926333904
18,0.00105672201607376337
19,0.00105672527570277452
20,0.00105672795325517654
21,0.00105672923382371664
22,0.00105672969948500395
23,0.00105672969948500395
24,0.00105672958306968212
25,0.00105672923382371664
26,0.00105672061908990145
27,0.00105671409983187914
28,0.00105671014171093702
29,0.00105670979246497154
30,0.00105670827906578779
31,0.00105670734774321318
32,0.00105670676566660404
33,0.00105670618358999491
34,0.00105670606717467308
35,0.00105670583434402943
36,0.00105670222546905279
37,0.00105669989716261625
38,0.00105669989716261625
39,0.00105669850017875433
40,0.00105669733602553606
41,0.00105669652111828327
42,0.00105669593904167414
43,0.00105669558979570866
44,0.00105669524054974318
45,0.00105669500771909952
46,0.00105669372715055943
47,0.00105669267941266298
48,0.00105669337790459394
49,0.00105669314507395029
50,0.00105669256299734116
51,0.00105669209733605385
52,0.00105669174809008837
53,0.00105669128242880106
54,0.00105669104959815741
55,0.00105669070035219193
56,0.00105669023469090462
57,0.00105668988544493914
58,0.00105668941978365183
59,0.00105668907053768635
60,0.00105668872129172087
61,0.00105668837204575539
62,0.00105668813921511173
63,0.00105668790638446808
64,0.00105668778996914625
65,0.00105668755713850260
66,0.00105668732430785894
67,0.00105668709147721529
68,0.00105668697506189346
69,0.00105668709147721529
70,0.00105668732430785894
71,0.00105668778996914625
72,0.00105668790638446808
73,0.00105668802279978991
74,0.00105668802279978991
75,0.00105668790638446808
76,0.00105668778996914625
77,0.00105668755713850260
78,0.00105668755713850260
79,0.00105668744072318077
80,0.00105668732430785894
81,0.00105668709147721529
82,0.00105668709147721529
83,0.00105668697506189346
84,0.00105668685864657164
85,0.00105668674223124981
86,0.00105668685864657164
87,0.00105668674223124981
88,0.00105668674223124981
89,0.00105668650940060616
90,0.00105668650940060616
91,0.00105668639298528433
92,0.00105668639298528433
93,0.00105668639298528433
94,0.00105668639298528433
95,0.00105668627656996250
96,0.00105668616015464067
97,0.00105668627656996250
98,0.00105668616015464067
99,0.00105668616015464067
100,0.00105668592732399702
101,0.00105668604373931885
102,0.00105668592732399702
103,0.00105668592732399702
104,0.00105668592732399702
105,0.00105668592732399702
106,0.00105668592732399702
107,0.00105668581090867519
108,0.00105668581090867519
109,0.00105668581090867519
110,0.00105668581090867519
111,0.00105668581090867519
112,0.00105668581090867519
113,0.00105668581090867519
114,0.00105668569449335337
115,0.00105668569449335337
116,0.00105668569449335337
117,0.00105668569449335337
118,0.00105668569449335337
119,0.00105668557807803154
120,0.00105668569449335337
121,0.00105668569449335337
122,0.00105668557807803154
123,0.00105668557807803154
124,0.00105668557807803154
125,0.00105668557807803154
126,0.00105668569449335337
127,0.00105668569449335337
128,0.00105668557807803154
129,0.00105668569449335337
130,0.00105668557807803154
131,0.00105668557807803154
132,0.00105668557807803154
133,0.00105668557807803154
134,0.00105668557807803154
135,0.00105668557807803154
136,0.00105668557807803154
137,0.00105668557807803154
138,0.00105668557807803154
139,0.00105668546166270971
140,0.00105668534524738789
141,0.00105668546166270971
142,0.00105668546166270971
143,0.00105668546166270971
144,0.00105668546166270971
145,0.00105668534524738789
146,0.00105668557807803154
147,0.00105668557807803154
148,0.00105668546166270971
149,0.00105668546166270971
150,0.00105668557807803154
151,0.00105668546166270971
152,0.00105668557807803154
153,0.00105668557807803154
154,0.00105668557807803154
155,0.00105668557807803154
156,0.00105668557807803154
157,0.00105668557807803154
158,0.00105668557807803154
159,0.00105668557807803154
160,0.00105668557807803154
161,0.00105668557807803154
162,0.00105668557807803154
163,0.00105668557807803154
164,0.00105668557807803154
165,0.00105668557807803154
166,0.00105668557807803154
167,0.00105668557807803154
168,0.00105668557807803154
169,0.00105668557807803154
170,0.00105668557807803154
171,0.00105668557807803154
172,0.00105668557807803154
173,0.00105668557807803154
174,0.00105668557807803154
175,0.00105668557807803154
176,0.00105668557807803154
177,0.00105668557807803154
178,0.00105668546166270971
179,0.00105668557807803154
180,0.00105668557807803154
181,0.00105668546166270971
182,0.00105668534524738789
183,0.00105668534524738789
184,0.00105668534524738789
185,0.00105668534524738789
186,0.00105668534524738789
187,0.00105668534524738789
188,0.00105668534524738789
189,0.00105668522883206606
190,0.00105668522883206606
191,0.00105668534524738789
192,0.00105668522883206606
193,0.00105668522883206606
194,0.00105668522883206606
195,0.00105668522883206606
196,0.00105668522883206606
197,0.00105668511241674423
198,0.00105668511241674423
199,0.00105668522883206606
200,0.00105668522883206606
201,0.00105668522883206606
202,0.00105668511241674423
203,0.00105668511241674423
204,0.00105668511241674423
205,0.00105668511241674423
206,0.00105668511241674423
207,0.00105668511241674423
208,0.00105668511241674423
209,0.00105668511241674423
210,0.00105668511241674423
211,0.00105668511241674423
212,0.00105668511241674423
213,0.00105668499600142241
214,0.00105668499600142241
215,0.00105668499600142241
216,0.00105668499600142241
