0,0.00998211465775966644
1,0.00749255018308758736
2,0.00707728695124387741
3,0.00695512350648641586
4,0.00691235158592462540
5,0.00689753750339150429
6,0.00689304620027542114
7,0.00689204549416899681
8,0.00689199613407254219
9,0.00689209764823317528
10,0.00689217634499073029
11,0.00689221872016787529
12,0.00689224014058709145
13,0.00689224991947412491
14,0.00689225411042571068
15,0.00689225550740957260
16,0.00689225690439343452
17,0.00689225737005472183
18,0.00689225737005472183
19,0.00689225783571600914
20,0.00689219729974865913
21,0.00689216842874884605
22,0.00689215306192636490
23,0.00689214468002319336
24,0.00689213909208774567
25,0.00689213676378130913
26,0.00689213350415229797
27,0.00689213164150714874
28,0.00689212884753942490
29,0.00689212745055556297
30,0.00689211254939436913
31,0.00689210090786218643
32,0.00689209392294287682
33,0.00689208740368485451
34,0.00689208228141069412
35,0.00689207855612039566
36,0.00689207483083009720
37,0.00689207110553979874
38,0.00689206831157207489
39,0.00689206505194306374
40,0.00689205992966890335
41,0.00689205480739474297
42,0.00689205015078186989
43,0.00689204689115285873
44,0.00689204270020127296
45,0.00689203850924968719
46,0.00689203524962067604
47,0.00689203245565295219
48,0.00689202919602394104
49,0.00689202686771750450
50,0.00689202314242720604
51,0.00689202034845948219
52,0.00689201708883047104
53,0.00689201522618532181
54,0.00689201243221759796
55,0.00689201010391116142
56,0.00689200684428215027
57,0.00689200498163700104
58,0.00689200172200798988
59,0.00689199985936284065
60,0.00689199753105640411
61,0.00689199566841125488
62,0.00689199334010481834
63,0.00689199240878224373
64,0.00689199054613709450
65,0.00689198821783065796
66,0.00689198728650808334
67,0.00689198542386293411
68,0.00689198356121778488
69,0.00689198169857263565
70,0.00689197983592748642
71,0.00689197843894362450
72,0.00689197611063718796
73,0.00689197471365332603
74,0.00689197331666946411
75,0.00689197098836302757
76,0.00689196912571787834
77,0.00689196819439530373
78,0.00689196586608886719
79,0.00689196400344371796
80,0.00689196260645985603
81,0.00689196074381470680
82,0.00689195888116955757
83,0.00689195655286312103
84,0.00689195515587925911
85,0.00689195375889539719
86,0.00689195143058896065
87,0.00689194956794381142
88,0.00689194770529866219
89,0.00689194584265351295
90,0.00689194398000836372
91,0.00689194258302450180
92,0.00689194025471806526
93,0.00689193839207291603
94,0.00689193652942776680
95,0.00689193420112133026
96,0.00689193233847618103
97,0.00689193001016974449
98,0.00689192814752459526
99,0.00689192628487944603
100,0.00689192395657300949
101,0.00689192209392786026
102,0.00689191976562142372
103,0.00689191743731498718
104,0.00689191557466983795
105,0.00689191278070211411
106,0.00689191091805696487
107,0.00689190858975052834
108,0.00689190672710537910
109,0.00689190393313765526
110,0.00689190160483121872
111,0.00689189974218606949
112,0.00689189694821834564
113,0.00689189508557319641
114,0.00689189229160547256
115,0.00689188996329903603
116,0.00689188716933131218
117,0.00689188484102487564
118,0.00689188204705715179
119,0.00689188018441200256
120,0.00689187692478299141
121,0.00689187413081526756
122,0.00689187180250883102
123,0.00689186900854110718
124,0.00689186574891209602
125,0.00689186388626694679
126,0.00689186062663793564
